9.000000, 4, 5, 23.427748
9.000000, 5, 5, 27.965699
9.000000, 6, 5, 15.822462
9.000000, 7, 5, 31.147710
9.000000, 8, 5, 27.723702
9.000000, 9, 5, 25.970443
9.000000, 10, 5, 24.748590
10.000000, 1, 1, 37.647359
10.000000, 2, 1, 50.633845
10.000000, 3, 1, 57.751423
10.000000, 4, 1, 33.238921
10.000000, 5, 1, 79.091121
10.000000, 6, 1, 29.126859
10.000000, 7, 1, 52.475577
10.000000, 8, 1, 47.807543
10.000000, 9, 1, 49.387267
10.000000, 10, 1, 41.984884
10.000000, 1, 2, 43.440640
10.000000, 2, 2, 71.146384
10.000000, 3, 2, 51.135058
10.000000, 4, 2, 47.679560
10.000000, 5, 2, 41.593825
10.000000, 6, 2, 45.454420
10.000000, 7, 2, 75.568422
10.000000, 8, 2, 42.372644
10.000000, 9, 2, 46.201078
10.000000, 10, 2, 52.502374
10.000000, 1, 3, 31.171024
10.000000, 2, 3, 38.975010
10.000000, 3, 3, 34.801505
10.000000, 4, 3, 37.407959
10.000000, 5, 3, 28.211203
10.000000, 6, 3, 22.097207
10.000000, 7, 3, 38.228833
10.000000, 8, 3, 29.082203
10.000000, 9, 3, 30.228156
10.000000, 10, 3, 29.907804
10.000000, 1, 4, 26.369257
10.000000, 2, 4, 33.897189
10.000000, 3, 4, 32.164095
10.000000, 4, 4, 28.156910
10.000000, 5, 4, 26.600750
10.000000, 6, 4, 16.566418
10.000000, 7, 4, 33.494067
10.000000, 8, 4, 26.831589
10.000000, 9, 4, 27.418650
10.000000, 10, 4, 25.207151
10.000000, 1, 5, 26.064617
10.000000, 2, 5, 33.574001
10.000000, 3, 5, 33.268422
10.000000, 4, 5, 25.596242
10.000000, 5, 5, 28.836141
10.000000, 6, 5, 15.634493
10.000000, 7, 5, 33.360854
10.000000, 8, 5, 28.047296
10.000000, 9, 5, 28.289865
10.000000, 10, 5, 25.127820
11.000000, 1, 1, 41.600322
11.000000, 2, 1, 48.742086
11.000000, 3, 1, 53.290578
11.000000, 4, 1, 31.601914
11.000000, 5, 1, 77.118357
11.000000, 6, 1, 31.178554
11.000000, 7, 1, 52.742279
11.000000, 8, 1, 46.556643
11.000000, 9, 1, 47.006325
11.000000, 10, 1, 45.794600
11.000000, 1, 2, 47.604157
11.000000, 2, 2, 71.797891
11.000000, 3, 2, 47.266531
11.000000, 4, 2, 45.660647
11.000000, 5, 2, 40.972808
11.000000, 6, 2, 47.961506
11.000000, 7, 2, 76.064546
11.000000, 8, 2, 41.334678
11.000000, 9, 2, 43.075245
11.000000, 10, 2, 56.503699
11.000000, 1, 3, 36.270687
11.000000, 2, 3, 38.362492
11.000000, 3, 3, 30.946301
11.000000, 4, 3, 36.319103
11.000000, 5, 3, 27.609382
11.000000, 6, 3, 23.632710
11.000000, 7, 3, 39.217627
11.000000, 8, 3, 28.036946
11.000000, 9, 3, 27.445944
11.000000, 10, 3, 34.200744
11.000000, 1, 4, 31.287096
11.000000, 2, 4, 33.040253
11.000000, 3, 4, 28.280332
11.000000, 4, 4, 26.873244
11.000000, 5, 4, 26.004035
11.000000, 6, 4, 18.177877
11.000000, 7, 4, 34.380188
11.000000, 8, 4, 25.766194
11.000000, 9, 4, 24.732393
11.000000, 10, 4, 29.434108
11.000000, 1, 5, 30.834631
11.000000, 2, 5, 32.562050
11.000000, 3, 5, 29.348800
11.000000, 4, 5, 24.223313
11.000000, 5, 5, 28.238482
11.000000, 6, 5, 17.309182
11.000000, 7, 5, 34.192242
11.000000, 8, 5, 26.958912
11.000000, 9, 5, 25.677435
11.000000, 10, 5, 29.309293
12.000000, 1, 1, 39.618504
12.000000, 2, 1, 43.014469
12.000000, 3, 1, 54.267205
12.000000, 4, 1, 37.165051
12.000000, 5, 1, 75.804574
12.000000, 6, 1, 31.348826
12.000000, 7, 1, 54.688564
12.000000, 8, 1, 47.047806
12.000000, 9, 1, 51.331684
12.000000, 10, 1, 47.340542
12.000000, 1, 2, 45.781560
12.000000, 2, 2, 68.005264
12.000000, 3, 2, 48.796263
12.000000, 4, 2, 50.860584
12.000000, 5, 2, 40.939001
12.000000, 6, 2, 48.562819
12.000000, 7, 2, 77.278648
12.000000, 8, 2, 42.034762
12.000000, 9, 2, 46.696652
12.000000, 10, 2, 58.214491
12.000000, 1, 3, 35.425019
12.000000, 2, 3, 33.859857
12.000000, 3, 3, 32.500990
12.000000, 4, 3, 42.420231
12.000000, 5, 3, 27.596194
12.000000, 6, 3, 23.264422
12.000000, 7, 3, 41.957513
12.000000, 8, 3, 28.732164
12.000000, 9, 3, 31.411633
12.000000, 10, 3, 36.227274
12.000000, 1, 4, 30.248480
12.000000, 2, 4, 28.288821
12.000000, 3, 4, 29.807732
12.000000, 4, 4, 32.780626
12.000000, 5, 4, 25.995936
12.000000, 6, 4, 17.889348
12.000000, 7, 4, 37.013280
12.000000, 8, 4, 26.441625
12.000000, 9, 4, 28.793135
12.000000, 10, 4, 31.393230
12.000000, 1, 5, 29.640630
12.000000, 2, 5, 27.656214
12.000000, 3, 5, 30.841301
12.000000, 4, 5, 30.042596
12.000000, 5, 5, 28.229335
12.000000, 6, 5, 17.085803
12.000000, 7, 5, 36.766277
12.000000, 8, 5, 27.611626
12.000000, 9, 5, 29.811285
12.000000, 10, 5, 31.222049
13.000000, 1, 1, 39.632116
13.000000, 2, 1, 44.002473
13.000000, 3, 1, 52.731963
13.000000, 4, 1, 37.314969
13.000000, 5, 1, 70.895443
13.000000, 6, 1, 31.766171
13.000000, 7, 1, 53.192665
13.000000, 8, 1, 46.328462
13.000000, 9, 1, 50.678138
13.000000, 10, 1, 46.664080
13.000000, 1, 2, 45.910394
13.000000, 2, 2, 70.075680
13.000000, 3, 2, 47.777322
13.000000, 4, 2, 50.664818
13.000000, 5, 2, 37.236299
13.000000, 6, 2, 49.367813
13.000000, 7, 2, 74.398542
13.000000, 8, 2, 41.520263
13.000000, 9, 2, 45.385632
13.000000, 10, 2, 57.677326
13.000000, 1, 3, 36.566723
13.000000, 2, 3, 36.022947
13.000000, 3, 3, 31.518139
13.000000, 4, 3, 43.097656
13.000000, 5, 3, 23.915473
13.000000, 6, 3, 23.119907
13.000000, 7, 3, 41.320473
13.000000, 8, 3, 28.215203
13.000000, 9, 3, 30.443695
13.000000, 10, 3, 36.028869
13.000000, 1, 4, 31.185201
13.000000, 2, 4, 30.199381
13.000000, 3, 4, 28.798828
13.000000, 4, 4, 33.265856
13.000000, 5, 4, 22.320287
13.000000, 6, 4, 17.828295
13.000000, 7, 4, 36.265120
13.000000, 8, 4, 25.905223
13.000000, 9, 4, 27.919244
13.000000, 10, 4, 31.125949
13.000000, 1, 5, 30.414200
13.000000, 2, 5, 29.413376
13.000000, 3, 5, 29.798431
13.000000, 4, 5, 30.440974
13.000000, 5, 5, 24.552539
13.000000, 6, 5, 17.091814
13.000000, 7, 5, 35.954363
13.000000, 8, 5, 27.052780
13.000000, 9, 5, 29.009690
13.000000, 10, 5, 30.907512
14.000000, 1, 1, 30.738494
14.000000, 2, 1, 46.148231
14.000000, 3, 1, 46.452326
14.000000, 4, 1, 35.126309
14.000000, 5, 1, 68.720059
14.000000, 6, 1, 31.803333
14.000000, 7, 1, 50.830306
14.000000, 8, 1, 46.473919
14.000000, 9, 1, 45.102934
14.000000, 10, 1, 47.640627
14.000000, 1, 2, 37.094603
14.000000, 2, 2, 72.393200
14.000000, 3, 2, 41.979442
14.000000, 4, 2, 48.146875
14.000000, 5, 2, 36.195629
14.000000, 6, 2, 49.724457
14.000000, 7, 2, 70.364700
14.000000, 8, 2, 40.236822
14.000000, 9, 2, 39.203998
14.000000, 10, 2, 58.768941
14.000000, 1, 3, 28.795542
14.000000, 2, 3, 39.297428
14.000000, 3, 3, 25.766945
14.000000, 4, 3, 41.425666
14.000000, 5, 3, 22.898091
14.000000, 6, 3, 22.570908
14.000000, 7, 3, 39.875611
14.000000, 8, 3, 26.931133
14.000000, 9, 3, 24.602394
14.000000, 10, 3, 37.481048
14.000000, 1, 4, 23.195996
14.000000, 2, 4, 33.218338
14.000000, 3, 4, 23.022789
14.000000, 4, 4, 31.403737
14.000000, 5, 4, 21.307958
14.000000, 6, 4, 17.366347
14.000000, 7, 4, 34.704596
14.000000, 8, 4, 24.602001
14.000000, 9, 4, 22.170887
14.000000, 10, 4, 32.507745
14.000000, 1, 5, 22.253885
14.000000, 2, 5, 32.280336
14.000000, 3, 5, 23.989332
14.000000, 4, 5, 28.493328
14.000000, 5, 5, 23.538967
14.000000, 6, 5, 16.698832
14.000000, 7, 5, 34.324982
14.000000, 8, 5, 25.727386
14.000000, 9, 5, 23.332728
14.000000, 10, 5, 32.241150
15.000000, 1, 1, 28.839944
15.000000, 2, 1, 46.567367
15.000000, 3, 1, 44.559888
15.000000, 4, 1, 24.928444
15.000000, 5, 1, 67.604399
15.000000, 6, 1, 32.945470
15.000000, 7, 1, 37.903034
15.000000, 8, 1, 46.996217
15.000000, 9, 1, 45.978857
15.000000, 10, 1, 55.445234
15.000000, 1, 2, 35.242369
15.000000, 2, 2, 72.251164
15.000000, 3, 2, 40.536350
15.000000, 4, 2, 37.635084
15.000000, 5, 2, 36.146617
15.000000, 6, 2, 51.087233
15.000000, 7, 2, 55.730742
15.000000, 8, 2, 41.928288
15.000000, 9, 2, 39.528012
15.000000, 10, 2, 66.665799
15.000000, 1, 3, 28.016137
15.000000, 2, 3, 40.801770
15.000000, 3, 3, 24.380571
15.000000, 4, 3, 31.733247
15.000000, 5, 3, 22.873617
15.000000, 6, 3, 23.101501
15.000000, 7, 3, 27.917839
15.000000, 8, 3, 28.510219
15.000000, 9, 3, 25.262716
15.000000, 10, 3, 45.758974
15.000000, 1, 4, 22.184416
15.000000, 2, 4, 34.464997
15.000000, 3, 4, 21.612745
15.000000, 4, 4, 21.523797
15.000000, 5, 4, 21.288519
15.000000, 6, 4, 17.987449
15.000000, 7, 4, 22.626399
15.000000, 8, 4, 26.150315
15.000000, 9, 4, 22.922963
15.000000, 10, 4, 40.713734
15.000000, 1, 5, 21.063063
15.000000, 2, 5, 33.376779
15.000000, 3, 5, 22.547111
15.000000, 4, 5, 18.529264
15.000000, 5, 5, 23.518191
15.000000, 6, 5, 17.390786
15.000000, 7, 5, 22.172379
15.000000, 8, 5, 27.254196
15.000000, 9, 5, 24.155213
15.000000, 10, 5, 40.398073
16.000000, 1, 1, 33.039497
16.000000, 2, 1, 45.356133
16.000000, 3, 1, 44.718721
16.000000, 4, 1, 23.002651
16.000000, 5, 1, 66.265000
16.000000, 6, 1, 37.710020
16.000000, 7, 1, 36.470872
16.000000, 8, 1, 47.805452
16.000000, 9, 1, 36.261518
16.000000, 10, 1, 55.089959
16.000000, 1, 2, 39.461872
16.000000, 2, 2, 70.030566
16.000000, 3, 2, 41.114125
16.000000, 4, 2, 35.409746
16.000000, 5, 2, 35.810233
16.000000, 6, 2, 55.938026
16.000000, 7, 2, 52.685925
16.000000, 8, 2, 43.461376
16.000000, 9, 2, 29.315580
16.000000, 10, 2, 66.381429
16.000000, 1, 3, 33.333866
16.000000, 2, 3, 40.634487
16.000000, 3, 3, 25.024512
16.000000, 4, 3, 30.301261
16.000000, 5, 3, 22.562968
16.000000, 6, 3, 27.227947
16.000000, 7, 3, 27.500835
16.000000, 8, 3, 29.929940
16.000000, 9, 3, 15.381535
16.000000, 10, 3, 45.874815
16.000000, 1, 4, 27.254586
16.000000, 2, 4, 34.038802
16.000000, 3, 4, 22.234162
16.000000, 4, 4, 19.907460
16.000000, 5, 4, 20.982887
16.000000, 6, 4, 22.207724
16.000000, 7, 4, 22.083985
16.000000, 8, 4, 27.539008
16.000000, 9, 4, 13.132263
16.000000, 10, 4, 40.756044
16.000000, 1, 5, 25.945715
16.000000, 2, 5, 32.802518
16.000000, 3, 5, 23.137206
16.000000, 4, 5, 16.830279
16.000000, 5, 5, 23.211130
16.000000, 6, 5, 21.683778
16.000000, 7, 5, 21.549518
16.000000, 8, 5, 28.621166
16.000000, 9, 5, 14.433854
16.000000, 10, 5, 40.390396
17.000000, 1, 1, 33.068644
17.000000, 2, 1, 44.540816
17.000000, 3, 1, 44.809810
17.000000, 4, 1, 23.418017
17.000000, 5, 1, 65.145602
17.000000, 6, 1, 39.496062
17.000000, 7, 1, 45.589899
17.000000, 8, 1, 47.021266
17.000000, 9, 1, 36.377787
17.000000, 10, 1, 55.120648
17.000000, 1, 2, 39.489074
17.000000, 2, 2, 68.003716
17.000000, 3, 2, 41.595651
17.000000, 4, 2, 35.539040
17.000000, 5, 2, 35.634870
17.000000, 6, 2, 57.638253
17.000000, 7, 2, 60.337359
17.000000, 8, 2, 42.817824
17.000000, 9, 2, 28.994651
17.000000, 10, 2, 66.463184
17.000000, 1, 3, 34.482543
17.000000, 2, 3, 40.823634
17.000000, 3, 3, 25.581051
17.000000, 4, 3, 31.198354
17.000000, 5, 3, 22.414482
17.000000, 6, 3, 28.348040
17.000000, 7, 3, 37.674825
17.000000, 8, 3, 29.172056
17.000000, 9, 3, 15.385980
17.000000, 10, 3, 46.374534
17.000000, 1, 4, 28.138960
17.000000, 2, 4, 33.968836
17.000000, 3, 4, 22.769293
17.000000, 4, 4, 20.623959
17.000000, 5, 4, 20.839400
17.000000, 6, 4, 23.424812
17.000000, 7, 4, 32.127356
17.000000, 8, 4, 26.749840
17.000000, 9, 4, 13.225845
17.000000, 10, 4, 41.180589
17.000000, 1, 5, 26.634175
17.000000, 2, 5, 32.586990
17.000000, 3, 5, 23.641847
17.000000, 4, 5, 17.465674
17.000000, 5, 5, 23.066127
17.000000, 6, 5, 22.975420
17.000000, 7, 5, 31.505862
17.000000, 8, 5, 27.810059
17.000000, 9, 5, 14.595628
17.000000, 10, 5, 40.764026
18.000000, 1, 1, 26.267873
18.000000, 2, 1, 45.629097
18.000000, 3, 1, 44.437861
18.000000, 4, 1, 29.716813
18.000000, 5, 1, 61.964334
18.000000, 6, 1, 48.071741
18.000000, 7, 1, 43.355213
18.000000, 8, 1, 45.409517
18.000000, 9, 1, 51.131228
18.000000, 10, 1, 53.775949
18.000000, 1, 2, 32.668310
18.000000, 2, 2, 67.835476
18.000000, 3, 2, 41.587426
18.000000, 4, 2, 41.564398
18.000000, 5, 2, 33.343219
18.000000, 6, 2, 65.921006
18.000000, 7, 2, 56.791122
18.000000, 8, 2, 41.352623
18.000000, 9, 2, 43.368671
18.000000, 10, 2, 65.151222
18.000000, 1, 3, 28.805010
18.000000, 2, 3, 42.878235
18.000000, 3, 3, 25.656082
18.000000, 4, 3, 37.966339
18.000000, 5, 3, 20.150801
18.000000, 6, 3, 36.228517
18.000000, 7, 3, 36.529680
18.000000, 8, 3, 27.591578
18.000000, 9, 3, 30.078856
18.000000, 10, 3, 45.496894
18.000000, 1, 4, 22.178864
18.000000, 2, 4, 35.765243
18.000000, 3, 4, 22.824002
18.000000, 4, 4, 27.215705
18.000000, 5, 4, 18.580698
18.000000, 6, 4, 31.405286
18.000000, 7, 4, 30.846162
18.000000, 8, 4, 25.137824
18.000000, 9, 4, 28.006446
18.000000, 10, 4, 40.226086
18.000000, 1, 5, 20.469681
18.000000, 2, 5, 34.240673
18.000000, 3, 5, 23.666873
18.000000, 4, 5, 23.977927
18.000000, 5, 5, 20.805823
18.000000, 6, 5, 31.032254
18.000000, 7, 5, 30.130472
18.000000, 8, 5, 26.175889
18.000000, 9, 5, 29.443201
18.000000, 10, 5, 39.757669
19.000000, 1, 1, 28.088838
19.000000, 2, 1, 44.652665
19.000000, 3, 1, 35.424181
19.000000, 4, 1, 29.654519
19.000000, 5, 1, 61.093087
19.000000, 6, 1, 49.609936
19.000000, 7, 1, 41.457455
19.000000, 8, 1, 47.037649
19.000000, 9, 1, 42.279893
19.000000, 10, 1, 52.941043
19.000000, 1, 2, 34.454518
19.000000, 2, 2, 65.640758
19.000000, 3, 2, 32.912452
19.000000, 4, 2, 41.240520
19.000000, 5, 2, 33.311483
19.000000, 6, 2, 66.932630
19.000000, 7, 2, 53.730865
19.000000, 8, 2, 43.133255
19.000000, 9, 2, 34.194465
19.000000, 10, 2, 64.332225
19.000000, 1, 3, 31.755327
19.000000, 2, 3, 42.830964
19.000000, 3, 3, 17.072002
19.000000, 4, 3, 38.360218
19.000000, 5, 3, 20.148077
19.000000, 6, 3, 37.040708
19.000000, 7, 3, 35.751500
19.000000, 8, 3, 29.256017
19.000000, 9, 3, 21.216501
19.000000, 10, 3, 45.127196
19.000000, 1, 4, 24.826670
19.000000, 2, 4, 35.461906
19.000000, 3, 4, 14.220654
19.000000, 4, 4, 27.438318
19.000000, 5, 4, 18.582934
19.000000, 6, 4, 32.320302
19.000000, 7, 4, 29.926293
19.000000, 8, 4, 26.770470
19.000000, 9, 4, 19.230346
19.000000, 10, 4, 39.777786
19.000000, 1, 5, 22.904558
19.000000, 2, 5, 33.797764
19.000000, 3, 5, 15.034629
19.000000, 4, 5, 24.122719
19.000000, 5, 5, 20.806376
19.000000, 6, 5, 32.025397
19.000000, 7, 5, 29.108588
19.000000, 8, 5, 27.786169
19.000000, 9, 5, 20.732782
19.000000, 10, 5, 39.256568
20.000000, 1, 1, 23.830890
20.000000, 2, 1, 41.317409
20.000000, 3, 1, 35.505955
20.000000, 4, 1, 31.631467
20.000000, 5, 1, 60.874299
20.000000, 6, 1, 54.786403
20.000000, 7, 1, 38.235399
20.000000, 8, 1, 47.645642
20.000000, 9, 1, 42.673888
20.000000, 10, 1, 56.706775
20.000000, 1, 2, 30.149840
20.000000, 2, 2, 61.162839
20.000000, 3, 2, 33.309516
20.000000, 4, 2, 42.967011
20.000000, 5, 2, 33.886103
20.000000, 6, 2, 71.336183
20.000000, 7, 2, 49.481473
20.000000, 8, 2, 43.899731
20.000000, 9, 2, 34.319936
20.000000, 10, 2, 68.098503
20.000000, 1, 3, 28.635336
20.000000, 2, 3, 40.388385
20.000000, 3, 3, 17.566994
20.000000, 4, 3, 40.779836
20.000000, 5, 3, 20.752701
20.000000, 6, 3, 41.458654
20.000000, 7, 3, 33.675221
20.000000, 8, 3, 29.905410
20.000000, 9, 3, 21.646461
20.000000, 10, 3, 49.356404
20.000000, 1, 4, 21.382340
20.000000, 2, 4, 32.766673
20.000000, 3, 4, 14.697405
20.000000, 4, 4, 29.692262
20.000000, 5, 4, 19.192500
20.000000, 6, 4, 36.843718
20.000000, 7, 4, 27.702495
20.000000, 8, 4, 27.387818
20.000000, 9, 4, 19.745041
20.000000, 10, 4, 43.926602
20.000000, 1, 5, 19.238761
20.000000, 2, 5, 30.966405
20.000000, 3, 5, 15.483246
20.000000, 4, 5, 26.300573
20.000000, 5, 5, 21.414177
20.000000, 6, 5, 36.628663
20.000000, 7, 5, 26.774242
20.000000, 8, 5, 28.380940
20.000000, 9, 5, 21.311799
20.000000, 10, 5, 43.351628
